time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-08 04:52:15.074002,0,pcoc,327,306,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:52:15.155341,0,pcoc,327,307,17,0,3061,1988,13240,7,falied session
2023-02-08 04:52:17.329489,0,pcoc,327,307,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:53:06.335482,0,pcoc,328,307,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:53:41.621035,0,pcoc,328,307,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:53:41.714784,0,pcoc,328,308,17,0,3061,1988,13240,7,falied session
2023-02-08 04:53:43.962489,0,pcoc,328,308,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:54:32.311551,0,pcoc,329,308,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:55:07.567714,0,pcoc,329,308,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:55:07.615497,0,pcoc,329,309,17,0,3061,1988,13240,7,falied session
2023-02-08 04:55:09.780734,0,pcoc,329,309,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:55:40.195954,0,pcoc,330,309,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:56:15.493396,0,pcoc,330,309,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:56:15.590204,0,pcoc,330,310,17,0,3061,1988,13240,7,falied session
2023-02-08 04:56:17.916882,0,pcoc,330,310,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:56:58.071588,0,pcoc,331,310,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 04:57:34.975505,0,pcoc,331,310,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:57:35.038016,0,pcoc,331,311,17,0,3061,1988,13240,7,falied session
2023-02-08 04:57:37.781194,0,pcoc,331,311,17,0,3061,1988,13240,7,RESTART PROGRAM
2023-02-08 04:58:31.821186,0,pcoc,332,311,17,0,3061,1988,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:04:32.850154,0,pcoc,332,311,17,0,3061,1988,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:04:38.403651,0,pcoc,332,311,17,0,3061,1989,13240,7,Resume Mining
2023-02-08 05:43:30.107944,0,pcoc,332,311,17,0,3061,2118,54440,7,Saved Data
2023-02-08 05:46:03.137663,0,pcoc,332,311,17,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 05:46:03.193661,0,pcoc,332,311,18,0,3061,2118,13240,7,Expired session
2023-02-08 05:46:33.223529,0,pcoc,332,311,18,0,3061,2118,13240,7,Fail Click
2023-02-08 05:46:33.239149,0,pcoc,332,311,18,0,3061,2118,13240,7,End Session
2023-02-08 05:46:52.548859,0,pcoc,332,311,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:47:28.493922,0,pcoc,333,311,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:48:03.767252,0,pcoc,333,311,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:48:03.845368,0,pcoc,333,312,18,0,3061,2118,13240,7,falied session
2023-02-08 05:48:06.058423,0,pcoc,333,312,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:48:40.964145,0,pcoc,334,312,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:49:16.225447,0,pcoc,334,312,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:49:16.296436,0,pcoc,334,313,18,0,3061,2118,13240,7,falied session
2023-02-08 05:49:18.464801,0,pcoc,334,313,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:49:58.064964,0,pcoc,335,313,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:50:33.312192,0,pcoc,335,313,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:50:33.385027,0,pcoc,335,314,18,0,3061,2118,13240,7,falied session
2023-02-08 05:50:35.563395,0,pcoc,335,314,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:51:24.459751,0,pcoc,336,314,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:52:01.508299,0,pcoc,336,314,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:52:02.646937,0,pcoc,336,315,18,0,3061,2118,13240,7,falied session
2023-02-08 05:52:06.227214,0,pcoc,336,315,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:52:53.328611,0,pcoc,337,315,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:53:31.448692,0,pcoc,337,315,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:53:32.159052,0,pcoc,337,316,18,0,3061,2118,13240,7,falied session
2023-02-08 05:53:35.747862,0,pcoc,337,316,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:54:23.309911,0,pcoc,338,316,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:54:58.573991,0,pcoc,338,316,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:54:58.665988,0,pcoc,338,317,18,0,3061,2118,13240,7,falied session
2023-02-08 05:55:01.484411,0,pcoc,338,317,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:55:35.414403,0,pcoc,339,317,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:56:10.705427,0,pcoc,339,317,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:56:10.891813,0,pcoc,339,318,18,0,3061,2118,13240,7,falied session
2023-02-08 05:56:13.892233,0,pcoc,339,318,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:57:02.487449,0,pcoc,340,318,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:57:37.830497,0,pcoc,340,318,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:57:38.821863,0,pcoc,340,319,18,0,3061,2118,13240,7,falied session
2023-02-08 05:57:43.320610,0,pcoc,340,319,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:58:22.010094,0,pcoc,341,319,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 05:58:57.211226,0,pcoc,341,319,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:58:57.333223,0,pcoc,341,320,18,0,3061,2118,13240,7,falied session
2023-02-08 05:58:59.662224,0,pcoc,341,320,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 05:59:36.309837,0,pcoc,342,320,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:00:11.720622,0,pcoc,342,320,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:00:11.803827,0,pcoc,342,321,18,0,3061,2118,13240,7,falied session
2023-02-08 06:00:14.545323,0,pcoc,342,321,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:00:50.731833,0,pcoc,343,321,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:01:26.150578,0,pcoc,343,321,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:01:26.348578,0,pcoc,343,322,18,0,3061,2118,13240,7,falied session
2023-02-08 06:01:29.313911,0,pcoc,343,322,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:02:05.567316,0,pcoc,344,322,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:02:40.918745,0,pcoc,344,322,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:02:41.035747,0,pcoc,344,323,18,0,3061,2118,13240,7,falied session
2023-02-08 06:02:43.268707,0,pcoc,344,323,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:03:17.100462,0,pcoc,345,323,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:03:52.587132,0,pcoc,345,323,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:03:52.779132,0,pcoc,345,324,18,0,3061,2118,13240,7,falied session
2023-02-08 06:03:56.320334,0,pcoc,345,324,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:04:35.445603,0,pcoc,346,324,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:05:11.080309,0,pcoc,346,324,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:05:11.252313,0,pcoc,346,325,18,0,3061,2118,13240,7,falied session
2023-02-08 06:05:15.691444,0,pcoc,346,325,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:05:55.985844,0,pcoc,347,325,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:06:31.515672,0,pcoc,347,325,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:06:31.631665,0,pcoc,347,326,18,0,3061,2118,13240,7,falied session
2023-02-08 06:06:33.996666,0,pcoc,347,326,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:07:12.138065,0,pcoc,348,326,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:07:48.396937,0,pcoc,348,326,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:07:48.663941,0,pcoc,348,327,18,0,3061,2118,13240,7,falied session
2023-02-08 06:08:04.742531,0,pcoc,348,327,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:08:40.581715,0,pcoc,349,327,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:09:15.981263,0,pcoc,349,327,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:09:16.179944,0,pcoc,349,328,18,0,3061,2118,13240,7,falied session
2023-02-08 06:09:20.255631,0,pcoc,349,328,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:10:07.018906,0,pcoc,350,328,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:10:42.607591,0,pcoc,350,328,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:10:42.738592,0,pcoc,350,329,18,0,3061,2118,13240,7,falied session
2023-02-08 06:10:45.302888,0,pcoc,350,329,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:11:31.757175,0,pcoc,351,329,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:12:07.083049,0,pcoc,351,329,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:12:07.227051,0,pcoc,351,330,18,0,3061,2118,13240,7,falied session
2023-02-08 06:12:10.935935,0,pcoc,351,330,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:12:59.795398,0,pcoc,352,330,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:13:35.106858,0,pcoc,352,330,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:13:35.186234,0,pcoc,352,331,18,0,3061,2118,13240,7,falied session
2023-02-08 06:13:37.571041,0,pcoc,352,331,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:14:27.071067,0,pcoc,353,331,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:15:02.369386,0,pcoc,353,331,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:15:02.529204,0,pcoc,353,332,18,0,3061,2118,13240,7,falied session
2023-02-08 06:15:05.235933,0,pcoc,353,332,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:15:51.258176,0,pcoc,354,332,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:16:26.909130,0,pcoc,354,332,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:16:27.013957,0,pcoc,354,333,18,0,3061,2118,13240,7,falied session
2023-02-08 06:16:30.668250,0,pcoc,354,333,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:17:14.020273,0,pcoc,355,333,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:17:49.286021,0,pcoc,355,333,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:17:49.417019,0,pcoc,355,334,18,0,3061,2118,13240,7,falied session
2023-02-08 06:17:51.812388,0,pcoc,355,334,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:18:42.204090,0,pcoc,356,334,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:19:17.542165,0,pcoc,356,334,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:19:17.632243,0,pcoc,356,335,18,0,3061,2118,13240,7,falied session
2023-02-08 06:19:19.868044,0,pcoc,356,335,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:20:11.305472,0,pcoc,357,335,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:20:46.528024,0,pcoc,357,335,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:20:46.699904,0,pcoc,357,336,18,0,3061,2118,13240,7,falied session
2023-02-08 06:20:48.967177,0,pcoc,357,336,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:21:38.140886,0,pcoc,358,336,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:22:13.341882,0,pcoc,358,336,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:22:13.478100,0,pcoc,358,337,18,0,3061,2118,13240,7,falied session
2023-02-08 06:22:17.043724,0,pcoc,358,337,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:22:53.799102,0,pcoc,359,337,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:23:29.124382,0,pcoc,359,337,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:23:29.235392,0,pcoc,359,338,18,0,3061,2118,13240,7,falied session
2023-02-08 06:23:31.767119,0,pcoc,359,338,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:24:18.975115,0,pcoc,360,338,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:24:54.246164,0,pcoc,360,338,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:24:54.375164,0,pcoc,360,339,18,0,3061,2118,13240,7,falied session
2023-02-08 06:24:57.568017,0,pcoc,360,339,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:25:31.257255,0,pcoc,361,339,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:26:06.511602,0,pcoc,361,339,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:26:06.625604,0,pcoc,361,340,18,0,3061,2118,13240,7,falied session
2023-02-08 06:26:10.646229,0,pcoc,361,340,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:26:58.064011,0,pcoc,362,340,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:27:33.345850,0,pcoc,362,340,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:27:33.432847,0,pcoc,362,341,18,0,3061,2118,13240,7,falied session
2023-02-08 06:27:39.590609,0,pcoc,362,341,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:28:32.314130,0,pcoc,363,341,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:29:07.608410,0,pcoc,363,341,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:29:07.739413,0,pcoc,363,342,18,0,3061,2118,13240,7,falied session
2023-02-08 06:29:10.867422,0,pcoc,363,342,18,0,3061,2118,13240,7,RESTART PROGRAM
2023-02-08 06:30:08.458754,0,pcoc,364,342,18,0,3061,2118,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 06:35:48.984345,0,pcoc,364,342,18,0,3061,2118,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:36:00.800550,0,pcoc,364,342,18,0,3061,2118,13240,7,Resume Mining
2023-02-08 07:14:58.389008,0,pcoc,364,342,18,0,3061,2262,57340,7,Saved Data
2023-02-08 07:17:39.516814,0,pcoc,364,342,18,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 07:17:39.602812,0,pcoc,364,342,19,0,3061,2262,13240,7,Expired session
2023-02-08 07:18:09.642567,0,pcoc,364,342,19,0,3061,2262,13240,7,Fail Click
2023-02-08 07:18:09.658193,0,pcoc,364,342,19,0,3061,2262,13240,7,End Session
2023-02-08 07:18:28.381553,0,pcoc,364,342,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:19:03.182888,0,pcoc,365,342,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:19:38.522372,0,pcoc,365,342,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:19:38.616124,0,pcoc,365,343,19,0,3061,2262,13240,7,falied session
2023-02-08 07:19:41.453896,0,pcoc,365,343,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:20:22.227221,0,pcoc,366,343,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:20:57.490750,0,pcoc,366,343,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:20:57.611447,0,pcoc,366,344,19,0,3061,2262,13240,7,falied session
2023-02-08 07:20:59.829942,0,pcoc,366,344,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:21:33.990100,0,pcoc,367,344,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:22:09.176923,0,pcoc,367,344,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:22:09.239390,0,pcoc,367,345,19,0,3061,2262,13240,7,falied session
2023-02-08 07:22:12.193423,0,pcoc,367,345,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:22:47.762764,0,pcoc,368,345,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:23:23.172247,0,pcoc,368,345,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:23:24.527211,0,pcoc,368,346,19,0,3061,2262,13240,7,falied session
2023-02-08 07:23:27.727110,0,pcoc,368,346,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:24:01.746930,0,pcoc,369,346,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:24:37.052468,0,pcoc,369,346,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:24:37.286647,0,pcoc,369,347,19,0,3061,2262,13240,7,falied session
2023-02-08 07:24:39.969890,0,pcoc,369,347,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:25:22.685401,0,pcoc,370,347,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:25:58.060781,0,pcoc,370,347,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:25:58.170154,0,pcoc,370,348,19,0,3061,2262,13240,7,falied session
2023-02-08 07:26:01.635393,0,pcoc,370,348,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:26:39.623424,0,pcoc,371,348,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:27:14.927022,0,pcoc,371,348,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:27:15.067663,0,pcoc,371,349,19,0,3061,2262,13240,7,falied session
2023-02-08 07:27:17.997688,0,pcoc,371,349,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:27:52.098251,0,pcoc,372,349,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:28:27.377323,0,pcoc,372,349,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:28:27.439826,0,pcoc,372,350,19,0,3061,2262,13240,7,falied session
2023-02-08 07:28:32.811598,0,pcoc,372,350,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-08 07:29:23.243631,0,pcoc,373,350,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-08 07:29:58.755713,0,pcoc,373,350,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:29:59.050430,0,pcoc,373,351,19,0,3061,2262,13240,7,falied session
2023-02-09 00:36:04.542071,0,pcoc,373,351,19,0,3061,2262,13240,7,RESTART PROGRAM
2023-02-09 00:36:46.992157,0,pcoc,374,351,19,0,3061,2262,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 00:58:25.814911,0,pcoc,374,351,19,0,3061,2262,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 00:58:42.770692,0,pcoc,374,351,19,0,3061,2262,13240,7,Resume Mining
2023-02-09 01:21:32.866576,0,pcoc,374,351,19,0,3061,2311,58340,7,Saved Data
2023-02-09 01:23:57.215011,0,pcoc,374,351,19,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 01:23:57.355012,0,pcoc,374,351,20,0,3061,2311,13240,7,Expired session
2023-02-09 01:24:27.467786,0,pcoc,374,351,20,0,3061,2311,13240,7,Fail Click
2023-02-09 01:24:27.484786,0,pcoc,374,351,20,0,3061,2311,13240,7,End Session
2023-02-09 01:24:48.980741,0,pcoc,374,351,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:25:47.364685,0,pcoc,375,351,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:26:32.874089,0,pcoc,375,351,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:26:33.538092,0,pcoc,375,352,20,0,3061,2311,13240,7,falied session
2023-02-09 01:26:37.226366,0,pcoc,375,352,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:28:26.208431,0,pcoc,376,352,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:29:01.878489,0,pcoc,376,352,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:29:02.038491,0,pcoc,376,353,20,0,3061,2311,13240,7,falied session
2023-02-09 01:29:04.679720,0,pcoc,376,353,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:30:39.583595,0,pcoc,377,353,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:31:15.365029,0,pcoc,377,353,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:31:15.453485,0,pcoc,377,354,20,0,3061,2311,13240,7,falied session
2023-02-09 01:31:17.782487,0,pcoc,377,354,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:33:03.998725,0,pcoc,379,355,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:33:39.640419,0,pcoc,379,355,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:33:39.879488,0,pcoc,379,356,20,0,3061,2311,13240,7,falied session
2023-02-09 01:33:42.686868,0,pcoc,379,356,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:36:09.935096,0,pcoc,381,357,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:36:45.374961,0,pcoc,381,357,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:36:45.445487,0,pcoc,381,358,20,0,3061,2311,13240,7,falied session
2023-02-09 01:36:50.626759,0,pcoc,381,358,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:38:20.701133,0,pcoc,382,358,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:38:56.150329,0,pcoc,382,358,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:38:56.296534,0,pcoc,382,359,20,0,3061,2311,13240,7,falied session
2023-02-09 01:38:58.663920,0,pcoc,382,359,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:40:36.462006,0,pcoc,383,359,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:41:12.204100,0,pcoc,383,359,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:41:12.851604,0,pcoc,383,360,20,0,3061,2311,13240,7,falied session
2023-02-09 01:41:19.806680,0,pcoc,383,360,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:43:00.140665,0,pcoc,384,360,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:43:36.985448,0,pcoc,384,360,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:43:37.051088,0,pcoc,384,361,20,0,3061,2311,13240,7,falied session
2023-02-09 01:44:36.422581,0,pcoc,384,361,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:48:36.997294,0,pcoc,385,361,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:49:12.374206,0,pcoc,385,361,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:49:12.562958,0,pcoc,385,362,20,0,3061,2311,13240,7,falied session
2023-02-09 01:49:40.187592,0,pcoc,385,362,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 01:55:39.418643,0,pcoc,386,362,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 01:56:14.670476,0,pcoc,386,362,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:56:51.898026,0,pcoc,386,363,20,0,3061,2311,13240,7,falied session
2023-02-09 01:57:39.948550,0,pcoc,386,363,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 02:03:51.981059,0,pcoc,387,363,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 02:04:27.202649,0,pcoc,387,363,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 02:04:29.255663,0,pcoc,387,364,20,0,3061,2311,13240,7,falied session
2023-02-09 02:05:07.032888,0,pcoc,387,364,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 02:11:08.267234,0,pcoc,388,364,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 02:11:44.953409,0,pcoc,388,364,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
